upc,title,description,image_url,product_url,piece_length,piece_width,piece_height
696168619620,Mezuzah Brick Set,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://toys4you-fcpos.s3.us-east-2.amazonaws.com/AQAIAEACABAAgD_2Q_45c1e5e9-d135-4f21-adb4-b0f156cc360d.jpg,https://www.chazakkinder.com/products/mezuzah-brick-set,,,
793565252440,Drei Kup Game,"
Twisted Word Play
500 Cards
",https://toys4you-fcpos.s3.us-east-2.amazonaws.com/AQhCAQUIQCEIQCEIQf_Z_c6330890-25ce-4d67-9758-7cc2bd91e7e0.jpg,https://www.chazakkinder.com/products/drei-kup-game,,,
793565252457,Hatzalah Rush,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://toys4you-fcpos.s3.us-east-2.amazonaws.com/BACAEAIAQAUAIAQAgP_Z_ab055671-e96e-4077-9c7b-0293764f4205.jpg,https://www.chazakkinder.com/products/hatzalah-rush,,,
789185827304,Wooden Puzzle Aleph Puzzle,Extra large Alef Beis Peg Board Puzzle,https://toys4you-fcpos.s3.us-east-2.amazonaws.com/CAIAgCAIAgCAIAgP_9k_68d11441-6a73-4ae7-97e2-7eafed84a214.jpg,https://www.chazakkinder.com/products/wooden-puzzle-aleph-puzzle,,,
757347591356,Elul Tishrei Plush Set,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://toys4you-fcpos.s3.us-east-2.amazonaws.com/hACEIQBRwhACEIQD_9k_a269b3d1-78af-4aca-ad4a-e61107955fca.jpg,https://www.chazakkinder.com/products/4-upsherin-puzzle,,,
696177624233,V'ahavta L'reiacha 60 pc Puzzle,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://toys4you-fcpos.s3.us-east-2.amazonaws.com/IQEoAgIQEoAgCAhAf_Z_fa95efce-49db-4364-92eb-2576399f9f5f.jpg,https://www.chazakkinder.com/products/vahavta-lreiacha-60-pc-puzzle,,,
731716157787,Shtetl Game,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://toys4you-fcpos.s3.us-east-2.amazonaws.com/o0orfizKWaguMGf_2Q_fd9f66fd-f703-4801-be1c-8a443b2b125a.jpg,https://www.chazakkinder.com/products/shtetl-game,,,
696168619491,Tzedukah Brick Set,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://toys4you-fcpos.s3.us-east-2.amazonaws.com/QAEABAAQAEABAAQB_9k_47554dea-6469-4d21-aebe-c0ab426297ac.jpg,https://www.chazakkinder.com/products/tzedukah-brick-set,,,
757347591653,Candy Man Game,"
A Delicious Game of Speed 
Roll the Dice & Grab the Colors 
3 Dice & 45 Pieces of ""Candy""
",https://toys4you-fcpos.s3.us-east-2.amazonaws.com/QhCEIQlQhCEIQhf_2Q_ea8b8ccc-c19d-4e7a-80c1-48abdbd4cb15.jpg,https://www.chazakkinder.com/products/candy-man-game,,,
789185827311,Wooden Puzzle Mitzvah Cars,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://toys4you-fcpos.s3.us-east-2.amazonaws.com/RLD4WFiKKTCwsLEUX_Z_6923abe5-cdc6-4c5b-a889-16a5fb97efb7.jpg,https://www.chazakkinder.com/products/wooden-puzzle-mitzvah-cars,,,
731716157053,Resticks - Dollhouse,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://toys4you-fcpos.s3.us-east-2.amazonaws.com/SfZz28hOLNAaICIhf_Z_94fc848b-1641-484e-be0f-3983e4fb6c17.jpg,https://www.chazakkinder.com/products/resticks-dollhouse,,,
696168619507,Tzedukah Brick Set,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://toys4you-fcpos.s3.us-east-2.amazonaws.com/SSQsgggkkggggkkv_9k_e43e46d6-8c37-487e-9ed2-d65425c9222f.jpg,https://www.chazakkinder.com/products/tzedukah-brick-set,,,
696168619606,Kever Rochel Brick Set,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://toys4you-fcpos.s3.us-east-2.amazonaws.com/VACoAVACoAVACoA_9k_3e6f05f2-e051-4050-aef7-29c603748020.jpg,https://www.chazakkinder.com/products/kever-rochel-brick-set,,,
696168620619,Wooden Puzzle Mitzvah Cars,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://toys4you-fcpos.s3.us-east-2.amazonaws.com/WpUmkKaSNCE0mknS_9k_5ed451fe-c71a-4757-8abf-1b591b5fc3fb.jpg,https://www.chazakkinder.com/products/wooden-puzzle-mitzvah-cars,,,
789185827335,Wooden Puzzle Aleph Puzzle,Extra large Alef Beis Peg Board Puzzle,https://toys4you-fcpos.s3.us-east-2.amazonaws.com/y8v_2GgLpf1MCERAhf_Z_32c24a3b-ad28-4c7a-b2d0-4c3ad1cb4478.jpg,https://www.chazakkinder.com/products/wooden-puzzle-aleph-puzzle,,,
789185827328,Wooden Puzzle ברכות,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://toys4you-fcpos.s3.us-east-2.amazonaws.com/zHzozNdSU6FPEVOeR_Z_4630f293-1f03-455d-9a14-6f58c0680f76.jpg,https://www.chazakkinder.com/products/wooden-puzzle-bruchas,,,
696168619637,Overnight Kichel Game,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/files/TK236_400x.jpg?v=1733953167,https://www.chazakkinder.com/products/overnight-kichel-game,,,
696168620510,Nose Spin Game,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/files/TK240A_400x.png?v=1733953326,https://www.chazakkinder.com/products/couple-convo-copy,,,
610371732877,Couple convo,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/files/TK247_400x.png?v=1733953237,https://www.chazakkinder.com/products/couple-convo,,,
791126051556,Oiber Chuchem Rocket Ship,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/files/WhatsAppImage2023-10-19at11.27.43_5696a4a8_400x.jpg?v=1697729497,https://www.chazakkinder.com/products/%D7%90%D7%95%D7%99%D7%91%D7%A2%D7%A8-%D7%97%D7%9B%D7%9D-%D7%A8%D7%90%D7%A7%D7%A2%D7%98-%D7%A9%D7%99%D7%A4%D7%9F,,,
791126051563,Oiber Chuchem Parshas Hashavuah,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/files/WhatsAppImage2023-10-19at11.27.43_f8e27351_400x.jpg?v=1697729571,https://www.chazakkinder.com/products/%D7%90%D7%95%D7%99%D7%91%D7%A2%D7%A8-%D7%97%D7%9B%D7%9D-%D7%A4%D7%A8%D7%A9%D7%AA-%D7%94%D7%A9%D7%91%D7%95%D7%A2,,,
696177624219,The Marketplace 100 Piece Puzzle,"
Medium sized pieces 
perfect for children 6+
100 pieces
36 x 24 inches puzzle 
",https://www.chazakkinder.com/cdn/shop/products/3295-lightbox_400x.jpg?v=1610581195,https://www.chazakkinder.com/products/the-marketplace-100-piece-puzzle,36,24,
731236532279,A Blick Game,"
Combine Fun And Visual Skills...

Great For All Ages 6-120 Years!!!

15-20 Minutes
3 Levels
100 Cards
600 Questions
",https://www.chazakkinder.com/cdn/shop/products/blick-stare_1_400x.jpg?v=1605654559,https://www.chazakkinder.com/products/a-blick-game,,,
789185827397,Blitzpix Game,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/products/Blitz_1024x1024_4b2002c1-2262-48f1-9f90-2ec5d31947c3_400x.jpg?v=1610552974,https://www.chazakkinder.com/products/blitzpix-game,,,
807676307460,Hatzalah Go,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/products/Hatzolah_20Go_1_400x.jpg?v=1610402111,https://www.chazakkinder.com/products/hatzalah-go,,,
604015673541,K'nakedig,קנאקעדיג,https://www.chazakkinder.com/cdn/shop/products/knockadig_400x.jpg?v=1627569388,https://www.chazakkinder.com/products/knakedig,,,
610371733164,Illustrated Plush Sefer Torah,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://toys4you-fcpos.s3.us-east-2.amazonaws.com/AAAAAAAAAAAAAAAB_9k_81dba9c1-055e-4c9a-b2ec-ce6580e940a4.jpg,https://www.chazakkinder.com/products/illustrated-plush-sefer-torah,,,
