upc,title,description,image_url,product_url
706132786279,Chanukah Wrapping Paper,SKU: 78367,http://www.nermitzvah.com/cdn/shop/files/78367.png?v=1764877262,https://www.nermitzvah.com/products/chanukah-wrapping-paper
706132780093,LED Chanukah Balloons,SKU: 78009,http://www.nermitzvah.com/cdn/shop/files/78009.png?v=1764715611,https://www.nermitzvah.com/products/led-chanukah-balloons
706132780406,Chanukah Coloring Book,Chanukah Coloring Book SKU: 78040,http://www.nermitzvah.com/cdn/shop/files/78040ColoringBook.png?v=1750274842,https://www.nermitzvah.com/products/chanukah-coloring-book
706132780413,Chanukah Dot-to-Dot Coloring Book,SKU: 78041,http://www.nermitzvah.com/cdn/shop/files/78041.png?v=1764786370,https://www.nermitzvah.com/products/chanukah-dot-to-dot-coloring-book
706132780451,Chanukah Coloring Book - Yiddish,SKU: 78045,http://www.nermitzvah.com/cdn/shop/files/78045.png?v=1764786517,https://www.nermitzvah.com/products/chanukah-coloring-book-yiddish
706132781007,Chanukah Finger Puppet Kit,Create your own Chanukah Finger Puppet Kit SKU: 78102,http://www.nermitzvah.com/cdn/shop/files/78102.png?v=1750275057,https://www.nermitzvah.com/products/chanukah-finger-puppet-kit
706132253511,Chanukah Slides-n-Ladders Game,SKU: 25351,http://www.nermitzvah.com/cdn/shop/files/25351.png?v=1764706027,https://www.nermitzvah.com/products/chanukah-slides-n-ladders-game
706132704068,Pinball Watch Game,SKU: 78332,http://www.nermitzvah.com/cdn/shop/files/78332.png?v=1764876983,https://www.nermitzvah.com/products/pinball-watch-game
706132781328,Chanukah Memory Game,SKU: 78132,http://www.nermitzvah.com/cdn/shop/files/78132.png?v=1764788702,https://www.nermitzvah.com/products/chanukah-memory-game
706132781342,Chnaukah Trio Card Game,SKU: 78134,http://www.nermitzvah.com/cdn/shop/files/78134.png?v=1764788805,https://www.nermitzvah.com/products/chnaukah-trio-card-game
706132253047,Laser Dreidel - Yiddish,SKU: 25312,http://www.nermitzvah.com/cdn/shop/files/25312.png?v=1764705759,https://www.nermitzvah.com/products/laser-dreidel-yiddish
706132252057,Chanukah Big Balloon,Chanukah Big Balloon SKU: 78255,http://www.nermitzvah.com/cdn/shop/files/78255.png?v=1750274894,https://www.nermitzvah.com/products/chanukah-big-balloon
706132253009,Bouncing Musical Dreidel,Bouncing Musical Dreidel SKU: 25300,http://www.nermitzvah.com/cdn/shop/files/25300.jpg?v=1750275200,https://www.nermitzvah.com/products/bouncing-musical-dreidel
706132252521,24 Fillable Dreidels Large,"24 fillable dreidels, assorted colors, packed in a beautiful color display box , 5"" Height 2 1/2"" Width SKU: 25252",http://www.nermitzvah.com/cdn/shop/files/25252_2588aa2d-8f2a-4125-8667-50fe43dbfe72.jpg?v=1750275546,https://www.nermitzvah.com/products/24-large-fillable-dreidels
706132252538,12 Fillable Dreidels X-Large,X-Large Filable Dreidel SKU: 25253,http://www.nermitzvah.com/cdn/shop/files/25253displaybox.jpg?v=1750275198,https://www.nermitzvah.com/products/12-x-large-filable-dreidel
706132783681,20pk. Chanukah Cake Toppers,20pk. Chanukah Cake Toppers SKU: 78368,http://www.nermitzvah.com/cdn/shop/files/78368.png?v=1750274908,https://www.nermitzvah.com/products/20pk-chanukah-cake-toppers
706132253108,LED Gyro Musical Dreidel,SKU: 25310,http://www.nermitzvah.com/cdn/shop/files/25310-2-IS.png?v=1764705624,https://www.nermitzvah.com/products/led-gyro-musical-dreidel
706132785050,Candy Filled Flat Dreidel,SKU: 78502,http://www.nermitzvah.com/cdn/shop/files/78502.png?v=1764887719,https://www.nermitzvah.com/products/candy-filled-flat-dreidel
706132780611,Chanukah Rubber Stamps 4Pk.,Chanukah Rubber Stamps 4Pk. SKU: 78061,http://www.nermitzvah.com/cdn/shop/files/78061.jpg?v=1750275187,https://www.nermitzvah.com/products/chanukah-rubber-stamps-4pk
706132785258,Candy Filled Dreidel with Launcher,SKU: 78525,http://www.nermitzvah.com/cdn/shop/files/78525.png?v=1764888089,https://www.nermitzvah.com/products/candy-filled-dreidel-with-launcher
706132783162,Spinning Lights Dreidel,SKU: 78316,http://www.nermitzvah.com/cdn/shop/files/78316-DisplayBox.png?v=1764876544,https://www.nermitzvah.com/products/spinning-lights-dreidel
706132785029,Mini Dreidels,SKU: 78334,http://www.nermitzvah.com/cdn/shop/files/78334.png?v=1764877076,https://www.nermitzvah.com/products/mini-dreidels
706132781533,Chanukah Scratch N Color,"Includes 6 Colored Pencils, 2 Scratch N Color Chanukah Posters SKU: 78153",http://www.nermitzvah.com/cdn/shop/files/78153.png?v=1750275011,https://www.nermitzvah.com/products/chanukah-scratch-n-color
706132784145,Chanukah LED Window Gel Dreidel,Chanukah LED Window Gel Dreidel SKU: 78407,http://www.nermitzvah.com/cdn/shop/files/78407--LED-Window-Gel-Header-Card.png?v=1750274887,https://www.nermitzvah.com/products/chanukah-led-window-gel-dreidel
706132780567,Crayon Dreidels,SKU: 78056,http://www.nermitzvah.com/cdn/shop/files/78056.png?v=1764787570,https://www.nermitzvah.com/products/crayon-dreidels
706132781649,Dispenser Chanukah Stickers,Dispenser Chanukah Stickers SKU: 78166,http://www.nermitzvah.com/cdn/shop/files/78166.png?v=1750274844,https://www.nermitzvah.com/products/dispenser-chanukah-stickers
706132252804,Chanukah Emoji Dreidels - 4 Pack,SKU: 25289,http://www.nermitzvah.com/cdn/shop/files/25289.png?v=1764705235,https://www.nermitzvah.com/products/chanukah-emoji-dreidels-4-pack
706132253122,2PK. Natural Wood Dreidels Large,2pk. Natural Wood Dreidels Large SKU: 25297,http://www.nermitzvah.com/cdn/shop/files/25297.png?v=1750274862,https://www.nermitzvah.com/products/2pk-natural-wood-dreidels-large
706132780543,Dreidel Pendant Pen,SKU: 78054,http://www.nermitzvah.com/cdn/shop/files/78054.png?v=1764787032,https://www.nermitzvah.com/products/dreidel-pendant-pen
706132780734,Squishy Dreidel - Light-Up,SKU: 78073,http://www.nermitzvah.com/cdn/shop/files/78073.png?v=1764787615,https://www.nermitzvah.com/products/squishy-dreidel-light-up
706132780239,Chanukah Book Album for Playing Cards - English,SKU: 78023,http://www.nermitzvah.com/cdn/shop/files/78023.png?v=1764785523,https://www.nermitzvah.com/products/chanukah-book-album-for-playing-cards-english
706132780222,Chanukah Book Album for Playing Cards - Yiddish,SKU: 78022,http://www.nermitzvah.com/cdn/shop/files/78022.png?v=1764785478,https://www.nermitzvah.com/products/chanukah-book-album-for-playing-cards-yiddish
