upc,title,description,image_url,product_url,piece_length,piece_width,piece_height
696168619637,Overnight Kichel Game,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/files/TK236_1024x.jpg?v=1733953167,https://www.chazakkinder.com/products/overnight-kichel-game,,,
696168620510,Nose Spin Game,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/files/TK240A_1024x.png?v=1733953326,https://www.chazakkinder.com/products/couple-convo-copy,,,
610371732877,Couple convo,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/files/TK247_1024x.png?v=1733953237,https://www.chazakkinder.com/products/couple-convo,,,
791126051556,Oiber Chuchem Rocket Ship,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/files/WhatsAppImage2023-10-19at11.27.43_5696a4a8_1024x.jpg?v=1697729497,https://www.chazakkinder.com/products/%D7%90%D7%95%D7%99%D7%91%D7%A2%D7%A8-%D7%97%D7%9B%D7%9D-%D7%A8%D7%90%D7%A7%D7%A2%D7%98-%D7%A9%D7%99%D7%A4%D7%9F,,,
791126051563,Oiber Chuchem Parshas Hashavuah,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/files/WhatsAppImage2023-10-19at11.27.43_f8e27351_1024x.jpg?v=1697729571,https://www.chazakkinder.com/products/%D7%90%D7%95%D7%99%D7%91%D7%A2%D7%A8-%D7%97%D7%9B%D7%9D-%D7%A4%D7%A8%D7%A9%D7%AA-%D7%94%D7%A9%D7%91%D7%95%D7%A2,,,
696177624219,The Marketplace 100 Piece Puzzle,"
Medium sized pieces 
perfect for children 6+
100 pieces
36 x 24 inches puzzle 
",https://www.chazakkinder.com/cdn/shop/products/3295-lightbox_1024x.jpg?v=1610581195,https://www.chazakkinder.com/products/the-marketplace-100-piece-puzzle,36,24,
731236532279,A Blick Game,"
Combine Fun And Visual Skills...

Great For All Ages 6-120 Years!!!

15-20 Minutes
3 Levels
100 Cards
600 Questions
",https://www.chazakkinder.com/cdn/shop/products/blick-stare_1_1024x.jpg?v=1605654559,https://www.chazakkinder.com/products/a-blick-game,,,
789185827397,Blitzpix Game,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/products/Blitz_1024x1024_4b2002c1-2262-48f1-9f90-2ec5d31947c3_1024x.jpg?v=1610552974,https://www.chazakkinder.com/products/blitzpix-game,,,
807676307460,Hatzalah Go,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/products/Hatzolah_20Go_1_1024x.jpg?v=1610402111,https://www.chazakkinder.com/products/hatzalah-go,,,
604015673541,K'nakedig,קנאקעדיג,https://www.chazakkinder.com/cdn/shop/products/knockadig_1024x.jpg?v=1627569388,https://www.chazakkinder.com/products/knakedig,,,
610371733164,Picture Plush Sefer Torah,,https://toys4you-fcpos.s3.us-east-2.amazonaws.com/AAAAAAAAAAAAAAAB_9k_81dba9c1-055e-4c9a-b2ec-ce6580e940a4.jpg,,,,
