upc,title,description,image_url,product_url
786138708765,"My First Doll Stroller with Basket & Heart Design Foldable Doll Stroller, Pink","My First Doll Stroller Does Everything The most important things that your little ones must be able to learn, is how to care for others. It may seem easy but it is the most challenging fact which Moms and Dads have to face. Kids love these precious and attractive toys doll strollers as a gift. This fold able doll strol",http://www.thenewyorkdollcollection.com/cdn/shop/products/41lKEfsO5_L_grande.jpg?v=1622814797,https://www.thenewyorkdollcollection.com/products/my-first-doll-stroller-hearts?_pos=1&_sid=1646ce92a&_ss=r
786138708772,"My First Doll Stroller with Basket & Heart Design Foldable Doll Stroller, Pink","My First Doll Stroller Does Everything The most important things that your little ones must be able to learn, is how to care for others. It may seem easy but it is the most challenging fact which Moms and Dads have to face. Kids love these precious and attractive toys doll strollers as a gift. This fold able doll strol",http://www.thenewyorkdollcollection.com/cdn/shop/products/41lKEfsO5_L_grande.jpg?v=1622814797,https://www.thenewyorkdollcollection.com/products/my-first-doll-stroller-hearts?_pos=1&_sid=4e8cf2ca6&_ss=r
786138708789,"My First Doll Stroller with Basket & Heart Design Foldable Doll Stroller, Pink","My First Doll Stroller Does Everything The most important things that your little ones must be able to learn, is how to care for others. It may seem easy but it is the most challenging fact which Moms and Dads have to face. Kids love these precious and attractive toys doll strollers as a gift. This fold able doll strol",http://www.thenewyorkdollcollection.com/cdn/shop/products/41lKEfsO5_L_grande.jpg?v=1622814797,https://www.thenewyorkdollcollection.com/products/my-first-doll-stroller-hearts?_pos=1&_sid=9567af75c&_ss=r
786138708796,"My First Doll Stroller with Basket & Heart Design Foldable Doll Stroller, Pink","My First Doll Stroller Does Everything The most important things that your little ones must be able to learn, is how to care for others. It may seem easy but it is the most challenging fact which Moms and Dads have to face. Kids love these precious and attractive toys doll strollers as a gift. This fold able doll strol",http://www.thenewyorkdollcollection.com/cdn/shop/products/41lKEfsO5_L_grande.jpg?v=1622814797,https://www.thenewyorkdollcollection.com/products/my-first-doll-stroller-hearts?_pos=1&_sid=d620f606a&_ss=r
786138708802,"My First Doll Stroller with Basket & Heart Design Foldable Doll Stroller, Pink","My First Doll Stroller Does Everything The most important things that your little ones must be able to learn, is how to care for others. It may seem easy but it is the most challenging fact which Moms and Dads have to face. Kids love these precious and attractive toys doll strollers as a gift. This fold able doll strol",http://www.thenewyorkdollcollection.com/cdn/shop/products/41lKEfsO5_L_grande.jpg?v=1622814797,https://www.thenewyorkdollcollection.com/products/my-first-doll-stroller-hearts?_pos=1&_sid=d2e11b286&_ss=r
786138708819,"My First Doll Stroller with Basket & Heart Design Foldable Doll Stroller, Pink","My First Doll Stroller Does Everything The most important things that your little ones must be able to learn, is how to care for others. It may seem easy but it is the most challenging fact which Moms and Dads have to face. Kids love these precious and attractive toys doll strollers as a gift. This fold able doll strol",http://www.thenewyorkdollcollection.com/cdn/shop/products/41lKEfsO5_L_grande.jpg?v=1622814797,https://www.thenewyorkdollcollection.com/products/my-first-doll-stroller-hearts?_pos=1&_sid=0a6cb498b&_ss=r
786138708826,"My First Doll Stroller with Basket & Heart Design Foldable Doll Stroller, Pink","My First Doll Stroller Does Everything The most important things that your little ones must be able to learn, is how to care for others. It may seem easy but it is the most challenging fact which Moms and Dads have to face. Kids love these precious and attractive toys doll strollers as a gift. This fold able doll strol",http://www.thenewyorkdollcollection.com/cdn/shop/products/41lKEfsO5_L_grande.jpg?v=1622814797,https://www.thenewyorkdollcollection.com/products/my-first-doll-stroller-hearts?_pos=1&_sid=bf19a93da&_ss=r
786138708857,"My First Doll Stroller with Basket & Heart Design Foldable Doll Stroller, Pink","My First Doll Stroller Does Everything The most important things that your little ones must be able to learn, is how to care for others. It may seem easy but it is the most challenging fact which Moms and Dads have to face. Kids love these precious and attractive toys doll strollers as a gift. This fold able doll strol",http://www.thenewyorkdollcollection.com/cdn/shop/products/41lKEfsO5_L_grande.jpg?v=1622814797,https://www.thenewyorkdollcollection.com/products/my-first-doll-stroller-hearts?_pos=1&_sid=bdce8d50b&_ss=r
786138708864,"My First Doll Stroller with Basket & Heart Design Foldable Doll Stroller, Pink","My First Doll Stroller Does Everything The most important things that your little ones must be able to learn, is how to care for others. It may seem easy but it is the most challenging fact which Moms and Dads have to face. Kids love these precious and attractive toys doll strollers as a gift. This fold able doll strol",http://www.thenewyorkdollcollection.com/cdn/shop/products/41lKEfsO5_L_grande.jpg?v=1622814797,https://www.thenewyorkdollcollection.com/products/my-first-doll-stroller-hearts?_pos=1&_sid=54e11dd0b&_ss=r
810120820781,Doll Socks -Knee Highs Set of 4,"Package Includes: Red, Black, Green, and Ivory Doll Knee Highs These 18 inch Doll Socks Come in Multiple Solid Colors to Complete any 18 Inch Doll Outfit! Super Soft, Comfortable and High-Quality Fabric Doll Knee Highs. Made by The New York Doll Collection, Offering the highest quality 18"" Doll Strollers, 18"" Doll Furn",http://www.thenewyorkdollcollection.com/cdn/shop/products/D240-1_grande.jpg?v=1487790276,https://www.thenewyorkdollcollection.com/products/knee-highs-set-of-4?_pos=1&_sid=38fbed8ba&_ss=r
850021560874,"My First Doll Stroller with Basket & Heart Design Foldable Doll Stroller, Pink","My First Doll Stroller Does Everything The most important things that your little ones must be able to learn, is how to care for others. It may seem easy but it is the most challenging fact which Moms and Dads have to face. Kids love these precious and attractive toys doll strollers as a gift. This fold able doll strol",http://www.thenewyorkdollcollection.com/cdn/shop/products/41lKEfsO5_L_grande.jpg?v=1622814797,https://www.thenewyorkdollcollection.com/products/my-first-doll-stroller-hearts?_pos=1&_sid=d60485d3a&_ss=r
687077260942,Wooden Doll Bed with Trundle Fits 18 Inch Dolls,"So Many Sleepy Dolls, So Many New York Doll Collection Doll Beds! The New York Doll Collection offers a wide selection of like-real bunk beds when your little one needs a place for dolly and friends to rest and recharge. Versatile and sized just right for almost any doll, these beds inspire imaginative role-playing, so",http://www.thenewyorkdollcollection.com/cdn/shop/products/4196LelSrLL_grande.jpg?v=1623252079,https://www.thenewyorkdollcollection.com/products/doll-trundle?_pos=1&_sid=196d526fe&_ss=r
861381017106,Wooden Doll Bed fits 18 Inch Dolls,"Time for bed. Young girls will delight in getting their 18 inch doll or baby dolls to sleep in a Stylish Unicorn Doll Bed. This Doll Furniture Set is stylish and fun. great for girls sleepover fun. Full Doll Playset includes Doll blanket, bed sheet, Unicorn Pillow, and matching Doll Unicorn Pajamas designed to fit 18 i",http://www.thenewyorkdollcollection.com/cdn/shop/products/41T_JXjasQL_grande.jpg?v=1623175301,https://www.thenewyorkdollcollection.com/products/wooden-doll-bed-fits-18-inch-dolls?_pos=1&_sid=324a33660&_ss=r
861381016970,Bunk Bed for Twin Dolls fits 18 Inch Dolls,"Time for doll sleepover. Young girls will delight in playing with this super cute Doll Bunk Bed. Comes with a ladder which helps dolls reach the top bunk. Beds could be taken apart to function as two single beds. Made to fit 18 Inch dolls such as American Girl, Madame Alexander, Our Generation, etc. High quality boutiq",http://www.thenewyorkdollcollection.com/cdn/shop/products/B009W7HY56.main_grande.jpg?v=1505240087,https://www.thenewyorkdollcollection.com/products/bunk-bed-for-twin-dolls?_pos=1&_sid=c030307ca&_ss=r
709951192115,18 Inch Doll Clothes Winter Clothing Set,"Has your daughter been dressing her doll in the same outfit day after day? Has she lost some enthusiasm of her little friend? You can revive that friendship with a whole new wardrobe for her 18"" doll, and watch her delight when she sees the volume of doll outfits included in this package. This doll clothes set for 18 i",http://www.thenewyorkdollcollection.com/cdn/shop/products/71F3Njvcd-L_grande.jpg?v=1623164176,https://www.thenewyorkdollcollection.com/products/18-inch-doll-clothes-winter-clothing-set?_pos=1&_sid=65a8c5e30&_ss=r
709951192139,18 Inch Doll Clothes Dress,DOLL CLOTHES and DOLL ACCESSORIES for American Girl Dolls and other 18 Inches Dolls Dress your doll in fun Summer fashion that is modern and up to date. This Doll Clothes set for 18-inch dolls contains 11 pcs to mix and match and to fit any occasion. The designed to fit American Girl Dolls and other 18-inch Dolls. Fits,http://www.thenewyorkdollcollection.com/cdn/shop/products/81ADGxrJPLL_grande.jpg?v=1623164868,https://www.thenewyorkdollcollection.com/products/18-inch-doll-clothes-dress?_pos=1&_sid=6558df3a0&_ss=r
687077261437,Doll Wheelchair Set with Accessories for 18 Inch Dolls,GET WELL DOLLY! Help your 18 inch DOLL be on the mend with this realistic looking Doll WHEELCHAIR set for 18 Inch Dolls. wheelchair can be folded for storage and looks just like the real thing! The large back wheels move forward and backward and the smaller front wheels swivels for easy maneuvering. It folds up for sto,http://www.thenewyorkdollcollection.com/cdn/shop/products/712D6otKRPL_grande.jpg?v=1623167909,https://www.thenewyorkdollcollection.com/products/18-inch-doll-wheelchair?_pos=1&_sid=ff517dbd0&_ss=r
687077264568,White Lace Dress and Belt for Dolls- 18 inch Doll,"Set of Doll Leggings and White Top Clothing Dress fits 18 inch/46cm Dolls Package Includes: Animal Print Leggings and White Top These Printed Leggings come with White Top to Complete any 18 inch/46 cm Doll Outfit Super Soft, Comfortable and High-Quality Fabric Clothing. Set of Doll Leggings and White Top Clothing |Dres",http://www.thenewyorkdollcollection.com/cdn/shop/products/D271_grande.jpg?v=1487183812,https://www.thenewyorkdollcollection.com/products/animal-print-leggings-and-white-top-fits-all-18-inch-dolls?_pos=1&_sid=619c11466&_ss=r
709951192085,"Baby Doll Accessories, Doll Magic Bottles & Doll Feeding Set in A Bag","An Accessory you need the most for your lovely dolls its modern design makes the milk bottles unique, just as if the doll drinks it. Give your doll the milk bottle and be amazed how the milk disappears when feeding your new born baby Doll. 8 pc doll magic bottles feeding set includes 2 baby doll bottles with disappeari",http://www.thenewyorkdollcollection.com/cdn/shop/products/51d2tw8h6tL_grande.jpg?v=1623170796,https://www.thenewyorkdollcollection.com/products/baby-doll-accessories-doll-magic-bottles-doll-feeding-set-in-a-bag?_pos=1&_sid=256ca4dc9&_ss=r
